118938,1284638.35005617
72395,2212494.04589478
86521,2610146.48696847
78691,3127094.66036426
149312,794200.339398626
199232,1284638.35005617
133959,1562995.05880776
230035,2079943.23220355
85494,1735311.11660635
37962,2477595.67327724
138606,1828096.68619021
696,3577767.42691444
287655,1523229.81470039
194201,1629270.46565337
22056,1907627.17440495
118684,2875248.11435092
200863,3736828.40334392
107471,4200756.25126322
69516,2093198.31357267
291474,3816358.89155865
164723,2079943.23220355
69152,2875248.11435092
182395,1549739.97743863
232748,886985.908982487
290682,1417189.1637474
37205,2530838.34589583
16091,2305279.61547864
7321,1125577.3736267
16,4717704.42465901
227227,953261.315828101
75356,3272900.55542461
62770,2610146.48696847
167780,1814841.60482109
231463,3670552.9964983
252937,2345044.85958601
831,2543871.08012285
84218,1549739.97743863
158724,2451085.51053899
47771,5380458.49311516
233568,4134480.8444176
168690,1483464.57059302
241717,1350913.75690179
237232,2504105.83601548
172823,1788331.44208285
149939,2530838.34589583
156960,1947392.41851232
92709,3564512.34554532
228480,4452602.79727655
215619,3405451.36911584
183036,2212494.04589478
63771,4532133.28549129
25868,3272900.55542461
135019,966516.397197224
189972,3405451.36911584
203969,2530838.34589583
159548,1695545.87249899
144242,2212494.04589478
102928,1748566.19797548
267472,3405451.36911584
42097,2331789.77821689
109230,3405451.36911584
219311,1761821.2793446
278835,1112322.29225758
142434,3670552.9964983
248162,1814841.60482109
249441,2676421.89381408
253910,1549739.97743863
117288,4943040.8079341
183210,2530838.34589583
142921,754435.095291258
89677,3458471.69459233
77802,4598408.69233691
173924,2053433.0694653
219523,2583636.32423022
224194,4001930.03072637
109635,1549739.97743863
32990,4691194.26192077
63963,1496719.65196214
119094,2331789.77821689
125471,4200756.25126322
273049,5592539.79502112
77941,1218362.94321056
18524,1350913.75690179
193570,1828096.68619021
84416,3538002.18280707
118943,1536484.89606951
149720,1350913.75690179
104790,5844386.34103446
19098,886985.908982487
213265,3604277.58965269
266005,2225749.1272639
82788,993026.55993547
17273,3869379.21703514
28447,1284638.35005617
174629,5526264.38817551
202305,2345044.85958601
46658,2464340.59190811
192877,2610146.48696847
42583,1549739.97743863
230452,3286155.63679374
44631,3100584.49762601
144307,1708800.95386811
138218,2702932.05655233
237414,2530838.34589583
224125,2530838.34589583
9975,1046046.88541196
275317,794200.339398626
114966,2941523.52119654
63533,1602760.30291512
100293,2530838.34589583
190313,1284638.35005617
297043,886985.908982487
103942,4439347.71590743
107902,1417189.1637474
200128,2875248.11435092
158152,1006281.64130459
186224,1549739.97743863
138618,2212494.04589478
66615,1072557.04815021
83681,2689676.9751832
177724,1258128.18731793
33042,4001930.03072637
60008,3405451.36911584
30376,2808972.70750531
261647,4200756.25126322
248963,1708800.95386811
77409,595374.118861782
57237,1085812.12951933
143066,3935654.62388076
220714,5314183.08626954
254080,3538002.18280707
32122,2530838.34589583
160416,2941523.52119654
96145,1470209.4892239
189882,3538002.18280707
235231,1973902.58125057
97622,2013667.82535794
203359,1350913.75690179
109460,2649911.73107584
150231,1775076.36071372
102538,3405451.36911584
247036,3047564.17214952
79739,3736828.40334392
57078,953261.315828101
229222,847220.664875118
68776,2013667.82535794
225031,4598408.69233691
26610,1814841.60482109
297433,1947392.41851232
58352,2411320.26643162
103626,966516.397197224
235700,2252259.29000215
211967,2477595.67327724
232105,1350913.75690179
130496,1947392.41851232
88078,2013667.82535794
92575,1059301.96678108
225627,4399582.47180006
67782,1549739.97743863
87346,5791366.01555797
278000,2676421.89381408
272309,2530838.34589583
224918,2663166.81244496
141703,2530838.34589583
219608,1218362.94321056
6048,4187501.16989409
188803,2530838.34589583
258114,1602760.30291512
106839,2212494.04589478
123656,1430444.24511653
8140,1284638.35005617
234277,4439347.71590743
63750,3511492.02006883
181107,2079943.23220355
189747,1218362.94321056
202703,3710318.24060567
297757,4465857.87864568
139931,2689676.9751832
259808,1695545.87249899
286107,3962164.786619
27075,4863510.31971936
243087,3140349.74173338
168105,1152087.53636495
276227,1218362.94321056
39094,1443699.32648565
248445,1152087.53636495
183877,2477595.67327724
95610,2477595.67327724
35937,926751.153089855
292988,2742697.3006597
157099,3882634.29840427
30004,1722056.03523723
68938,2530838.34589583
274192,1616015.38428425
862,1284638.35005617
170950,3750083.48471304
71616,1099067.21088845
278667,3034309.0907804
267375,1682290.79112986
67048,953261.315828101
42012,2477595.67327724
188831,3259645.47405549
70945,3538002.18280707
293639,2530838.34589583
96119,1761821.2793446
165741,1814841.60482109
276368,2530838.34589583
160607,820710.502136872
98683,2769207.46339794
152290,3617532.67102181
294182,1138832.45499582
208170,1682290.79112986
46997,2530838.34589583
269595,2451085.51053899
76645,3803103.81018953
164180,3776593.64745128
74197,2146218.63904916
37973,2716187.13792145
36164,621884.281600028
172220,2981288.76530391
223259,2013667.82535794
3550,4200756.25126322
133598,3538002.18280707
44091,1364168.83827091
298801,3272900.55542461
4784,688159.688445643
69913,2053433.0694653
73553,1417189.1637474
97111,3140349.74173338
146846,1881117.01166671
250841,1655780.62839162
208019,2331789.77821689
16250,3431961.53185409
240886,1191852.78047231
141228,1549739.97743863
168861,688159.688445643
274667,5619049.95775937
80372,1682290.79112986
26278,3246390.39268637
255707,4200756.25126322
16593,1947392.41851232
103582,3405451.36911584
175032,1894372.09303583
190815,1576250.14017688
37537,979771.478566347
87884,4903275.56382673
279402,2146218.63904916
96959,1244873.10594881
258992,1152087.53636495
172724,1814841.60482109
171985,3047564.17214952
83314,1019536.72267372
194336,2464340.59190811
132746,1496719.65196214
114164,5526264.38817551
232623,2875248.11435092
273027,1059301.96678108
241314,4134480.8444176
185631,2530838.34589583
162576,3988674.94935725
48324,1642525.54702249
209738,2941523.52119654
299090,2968033.68393479
124180,3352431.04363935
32581,1947392.41851232
158958,2345044.85958601
48642,2079943.23220355
169183,2464340.59190811
137032,1549739.97743863
126967,820710.502136872
4848,4068205.43757199
159183,1788331.44208285
33095,1682290.79112986
12384,1231618.02457968
199991,4863510.31971936
155779,3352431.04363935
136831,3365686.12500847
90039,4200756.25126322
126969,900240.99035161
56610,5923916.8292492
196288,2371555.02232425
145546,2543871.08012285
220260,3140349.74173338
212008,2172728.80178741
51434,2530838.34589583
215851,1443699.32648565
65809,2384810.10369338
133123,1284638.35005617
194504,953261.315828101
105134,2530838.34589583
84441,4200756.25126322
43352,2530838.34589583
271272,3882634.29840427
263061,1682290.79112986
124621,1907627.17440495
48583,3246390.39268637
106969,2530838.34589583
44129,2239004.20863302
206404,886985.908982487
83480,1722056.03523723
271053,3140349.74173338
109915,4094715.60031023
255962,1059301.96678108
164223,2265514.37137127
165360,2079943.23220355
246486,3935654.62388076
241415,3803103.81018953
114422,2212494.04589478
61098,3829613.97292778
130150,1112322.29225758
245724,5990192.23609481
286043,1788331.44208285
211572,3074074.33488777
96144,1019536.72267372
193641,1390679.00100916
199402,4730959.50602813
14404,2345044.85958601
106306,3007798.92804215
76002,2808972.70750531
68791,2026922.90672706
12766,4717704.42465901
19926,754435.095291258
273965,2013667.82535794
241737,1682290.79112986
279034,1311148.51279442
78376,1881117.01166671
155645,1536484.89606951
218032,3140349.74173338
45278,1523229.81470039
216931,979771.478566347
146518,3538002.18280707
39355,1655780.62839162
83803,2530838.34589583
208940,2875248.11435092
203421,4001930.03072637
163929,1019536.72267372
293567,3007798.92804215
220554,2530838.34589583
195641,1735311.11660635
280057,4280286.73947796
81327,3392196.28774672
42434,953261.315828101
181108,4598408.69233691
58566,2411320.26643162
188772,4717704.42465901
236597,953261.315828101
186215,2345044.85958601
289632,1085812.12951933
189604,3060819.25351865
27811,2079943.23220355
264004,3577767.42691444
263573,1364168.83827091
191856,2305279.61547864
251854,1616015.38428425
96183,4267031.65810883
45622,1152087.53636495
92760,4996061.13341059
102935,1311148.51279442
194701,5526264.38817551
226340,4068205.43757199
239329,5526264.38817551
148263,1987157.66261969
208008,4916530.64519586
219247,2000412.74398881
216604,1748566.19797548
70149,4200756.25126322
98592,3670552.9964983
141065,3113839.57899514
181730,1046046.88541196
109341,4200756.25126322
261138,1046046.88541196
105376,860475.746244241
101071,3564512.34554532
197034,966516.397197224
189442,3392196.28774672
20763,3060819.25351865
260574,1708800.95386811
220549,2345044.85958601
42906,2079943.23220355
57058,2530838.34589583
230913,1417189.1637474
20818,5009316.21477972
55787,1231618.02457968
139847,2636656.64970671
151700,2530838.34589583
25560,1085812.12951933
3933,5711835.52734323
63922,1364168.83827091
247223,1152087.53636495
87935,979771.478566347
154107,1284638.35005617
293254,1218362.94321056
25857,2212494.04589478
66767,1708800.95386811
264373,886985.908982487
101549,1854606.84892846
191800,1085812.12951933
100259,1006281.64130459
7123,2808972.70750531
256449,3882634.29840427
217681,4359817.22769269
166571,1006281.64130459
232871,1218362.94321056
98710,2543871.08012285
192920,2292024.53410952
159318,1430444.24511653
40432,1947392.41851232
167008,2875248.11435092
58675,2411320.26643162
237376,4863510.31971936
156828,2742697.3006597
275870,5049081.45888708
174633,1284638.35005617
4244,1456954.40785477
48150,4320051.98358532
116565,3524747.10143795
216412,2530838.34589583
143371,2013667.82535794
16606,5526264.38817551
229996,4624918.85507515
69689,1019536.72267372
84174,3816358.89155865
60775,5526264.38817551
143768,1152087.53636495
32856,3007798.92804215
248231,1814841.60482109
56408,2530838.34589583
58324,4373072.30906182
79715,1178597.69910319
51284,1496719.65196214
130680,1046046.88541196
97271,2477595.67327724
247609,847220.664875118
101951,3140349.74173338
192978,1085812.12951933
92617,2411320.26643162
181564,1483464.57059302
142315,1138832.45499582
126785,1748566.19797548
103362,3272900.55542461
141340,2795717.62613619
211459,1907627.17440495
257115,3962164.786619
271126,1430444.24511653
51819,1443699.32648565
124924,3895889.37977339
272716,4068205.43757199
194376,2411320.26643162
140365,3538002.18280707
195146,2530838.34589583
91254,5049081.45888708
292403,1483464.57059302
103243,926751.153089855
84642,1682290.79112986
53655,2530838.34589583
114996,2530838.34589583
150108,3405451.36911584
183562,3431961.53185409
147887,3736828.40334392
223069,5539519.46954463
114190,2239004.20863302
258020,2079943.23220355
268756,1271383.26868705
140410,5526264.38817551
5506,1814841.60482109
11082,2490850.75464636
71409,1960647.49988144
46912,1655780.62839162
194433,1761821.2793446
276641,1337658.67553267
20355,2530838.34589583
241140,953261.315828101
108213,3538002.18280707
188351,4200756.25126322
139756,1178597.69910319
12006,2676421.89381408
126177,953261.315828101
74430,2013667.82535794
158560,4770724.7501355
51341,1205107.86184144
130689,2530838.34589583
255715,1019536.72267372
103435,2530838.34589583
1174,3272900.55542461
204693,1311148.51279442
83358,2968033.68393479
90218,860475.746244241
208035,4068205.43757199
129577,1483464.57059302
288918,1350913.75690179
224328,966516.397197224
239338,1549739.97743863
237243,1947392.41851232
192947,4373072.30906182
11490,1085812.12951933
89777,2504105.83601548
273019,1019536.72267372
268395,4465857.87864568
259889,2079943.23220355
28741,1191852.78047231
126213,1735311.11660635
199660,5791366.01555797
229154,1297893.4314253
282074,1059301.96678108
87261,5579284.713652
136667,1019536.72267372
164598,1364168.83827091
226478,2040177.98809618
36245,4863510.31971936
253785,3935654.62388076
35593,1311148.51279442
249803,1032791.80404284
70401,2875248.11435092
233703,900240.99035161
280896,2610146.48696847
229574,4094715.60031023
87908,5141867.02847094
213736,3471726.77596146
176117,926751.153089855
147409,1642525.54702249
20675,4200756.25126322
285172,1019536.72267372
215853,2530838.34589583
5537,3007798.92804215
138809,4677939.18055164
138070,886985.908982487
279198,3007798.92804215
199977,1881117.01166671
256629,3272900.55542461
111655,5526264.38817551
161382,2318534.69684776
254249,5526264.38817551
259083,3206625.148579
176213,1218362.94321056
159980,2875248.11435092
39445,1019536.72267372
179373,2530838.34589583
105614,2875248.11435092
178737,3975419.86798813
237226,3153604.82310251
29354,1496719.65196214
89544,4200756.25126322
18952,3776593.64745128
213111,1682290.79112986
36361,4571898.52959866
262626,2437830.42916987
224951,4200756.25126322
263835,1297893.4314253
54193,913496.071720732
195604,4200756.25126322
226892,2477595.67327724
130185,1152087.53636495
25107,2769207.46339794
92894,1682290.79112986
104483,4280286.73947796
194197,3803103.81018953
48854,913496.071720732
39976,1284638.35005617
74502,1178597.69910319
208237,3206625.148579
77439,3007798.92804215
128827,1549739.97743863
237876,780945.258029503
146080,2504105.83601548
242507,1920882.25577407
136648,2530838.34589583
187648,2808972.70750531
8601,2875248.11435092
267415,1682290.79112986
30963,1244873.10594881
194706,5513009.30680639
200873,2146218.63904916
158633,2822227.78887443
235668,3538002.18280707
6581,4465857.87864568
66585,5261162.76079305
178190,1350913.75690179
71221,5711835.52734323
72495,2013667.82535794
196752,3683808.07786742
232808,1417189.1637474
244371,2610146.48696847
131957,1496719.65196214
115918,5261162.76079305
148682,2636656.64970671
45086,1152087.53636495
47236,2530838.34589583
234897,1881117.01166671
282702,2530838.34589583
267087,2013667.82535794
150923,5791366.01555797
129359,1099067.21088845
295911,2530838.34589583
72651,4545388.36686041
164366,2663166.81244496
163857,966516.397197224
196048,3869379.21703514
120944,1695545.87249899
163882,4426092.63453831
62081,3405451.36911584
103588,4730959.50602813
223904,1337658.67553267
154100,2835482.87024356
115696,1841351.76755934
30911,2610146.48696847
214898,1562995.05880776
282987,3763338.56608216
48311,2345044.85958601
71948,1364168.83827091
229363,1284638.35005617
199529,1549739.97743863
49984,1297893.4314253
224173,1669035.70976074
20891,1218362.94321056
35100,1337658.67553267
198070,3352431.04363935
286833,1748566.19797548
279070,5102101.78436358
2140,3405451.36911584
50431,2146218.63904916
160752,1152087.53636495
238847,1881117.01166671
19113,3856124.13566602
114001,1828096.68619021
258899,3538002.18280707
279488,1417189.1637474
49924,3352431.04363935
254925,2292024.53410952
279807,4770724.7501355
262235,3723573.32197479
294594,1019536.72267372
34248,1682290.79112986
133263,5923916.8292492
